ts, broker, tariff id, power type, customers
359, default broker, 26, CONSUMPTIONnull
SPOT, 2886498, CONSUMPTIONnull
SPOT, 2886500, CONSUMPTIONnull
SPOT, 2886503, CONSUMPTIONnull
SPOT, 2886505, CONSUMPTIONnull
SPOT, 2886508, CONSUMPTIONnull
SPOT, 2886510, CONSUMPTIONnull
SPOT, 2886513, CONSUMPTIONnull
SPOT, 2886515, CONSUMPTIONnull
SPOT, 2886518, CONSUMPTIONnull
SPOT, 2886520, CONSUMPTIONnull
SPOT, 2886523, CONSUMPTIONnull
SPOT, 2886525, CONSUMPTIONnull
SPOT, 2886528, CONSUMPTIONnull
SPOT, 2886530, CONSUMPTIONnull
SPOT, 2886533, CONSUMPTIONnull
SPOT, 2886535, CONSUMPTIONnull
SPOT, 2886538, CONSUMPTIONnull
SPOT, 2886540, CONSUMPTIONnull
SPOT, 2886543, CONSUMPTIONnull
SPOT, 2886545, CONSUMPTIONnull
SPOT, 2886548, CONSUMPTIONnull
SPOT, 2886550, CONSUMPTIONnull
SPOT, 2886553, CONSUMPTIONnull
SPOT, 2886555, CONSUMPTIONnull
SPOT, 2886558, CONSUMPTIONnull
SPOT, 2886560, CONSUMPTIONnull
SPOT, 2886563, CONSUMPTIONnull
SPOT, 2886565, CONSUMPTIONnull
SPOT, 2886568, CONSUMPTIONnull
SPOT, 2886570, CONSUMPTIONnull
SPOT, 2886573, CONSUMPTIONnull
SPOT, 2886575, CONSUMPTIONnull
SPOT, 2886578, CONSUMPTIONnull
SPOT, 2886580, CONSUMPTIONnull
SPOT, 2886583, CONSUMPTIONnull
SPOT, 2886585, CONSUMPTIONnull
SPOT, 2886588, CONSUMPTIONnull
SPOT, 2886590, CONSUMPTIONnull
SPOT, 2886593, CONSUMPTIONnull
SPOT, 2886595, CONSUMPTIONnull
SPOT, 2886598, CONSUMPTIONnull
SPOT, 2886600, CONSUMPTIONnull
SPOT, 2886603, CONSUMPTIONnull
SPOT, 2886605, CONSUMPTIONnull
SPOT, 2886608, CONSUMPTIONnull
SPOT, 2886610, CONSUMPTIONnull
SPOT, 2886613, CONSUMPTIONnull
SPOT, 2886615, CONSUMPTIONnull
SPOT, 2886618, CONSUMPTIONnull
SPOT, 2886620, CONSUMPTIONnull
SPOT, 2886623, CONSUMPTIONnull
SPOT, 2886625, CONSUMPTIONnull
SPOT, 2886628, CONSUMPTIONnull
SPOT, 2886630, CONSUMPTIONnull
SPOT, 2886633, CONSUMPTIONnull
SPOT, 2886635, CONSUMPTIONnull
SPOT, 2886638, CONSUMPTIONnull
SPOT, 2886640, CONSUMPTIONnull
SPOT, 2886643, CONSUMPTIONnull
SPOT, 2886645, CONSUMPTIONnull
SPOT, 2886648, CONSUMPTIONnull
SPOT, 2886650, CONSUMPTIONnull
SPOT, 2886653, CONSUMPTIONnull
SPOT, 2886655, CONSUMPTIONnull
SPOT, 2886658, CONSUMPTIONnull
SPOT, 2886660, CONSUMPTIONnull
SPOT, 2886663, CONSUMPTIONnull
SPOT, 2886665, CONSUMPTIONnull
SPOT, 2886668, CONSUMPTIONnull
SPOT, 2886670, CONSUMPTIONnull
SPOT, 2886673, CONSUMPTIONnull
SPOT, 2886675, CONSUMPTIONnull
SPOT, 2886678, CONSUMPTIONnull
SPOT, 2886680, CONSUMPTIONnull
SPOT, 2886683, CONSUMPTIONnull
SPOT, 2886685, CONSUMPTIONnull
SPOT, 2886688, CONSUMPTIONnull
SPOT, 2886690, CONSUMPTIONnull
SPOT, 2886693, CONSUMPTIONnull
SPOT, 2886695, CONSUMPTIONnull
SPOT, 2886698, CONSUMPTIONnull
SPOT, 2886700, CONSUMPTIONnull
SPOT, 2886703, CONSUMPTIONnull
SPOT, 2886705, CONSUMPTIONnull
SPOT, 2886708, CONSUMPTIONnull
SPOT, 2886710, CONSUMPTIONnull
SPOT, 2886713, CONSUMPTIONnull
SPOT, 2886715, CONSUMPTIONnull
SPOT, 2886718, CONSUMPTIONnull
SPOT, 2886720, CONSUMPTIONnull
SPOT, 2886723, CONSUMPTIONnull
SPOT, 2886725, CONSUMPTIONnull
SPOT, 2886728, CONSUMPTIONnull
SPOT, 2886730, CONSUMPTIONnull
SPOT, 2886733, CONSUMPTIONnull
SPOT, 2886735, CONSUMPTIONnull
SPOT, 2886738, CONSUMPTIONnull
SPOT, 2886740, CONSUMPTIONnull
SPOT, 2886743, CONSUMPTIONnull
SPOT, 2886745, CONSUMPTIONnull
SPOT, 2886748, CONSUMPTIONnull
SPOT, 2886750, CONSUMPTIONnull
SPOT, 2886753, CONSUMPTIONnull
SPOT, 2886755, CONSUMPTIONnull
SPOT, 2886758, CONSUMPTIONnull
SPOT, 2886760, CONSUMPTIONnull
SPOT, 2886763, CONSUMPTIONnull
SPOT, 2886765, CONSUMPTIONnull
SPOT, 2886768, CONSUMPTIONnull
SPOT, 2886770, CONSUMPTIONnull
SPOT, 2886773, CONSUMPTIONnull
SPOT, 2886775, CONSUMPTIONnull
SPOT, 2886778, CONSUMPTIONnull
SPOT, 2886780, CONSUMPTIONnull
SPOT, 2886783, CONSUMPTIONnull
SPOT, 2886785, CONSUMPTIONnull
SPOT, 2886788, CONSUMPTIONnull
SPOT, 2886790, CONSUMPTIONnull
SPOT, 2886793, CONSUMPTIONnull
SPOT, 2886795, CONSUMPTIONnull
SPOT, 2886798, CONSUMPTIONnull
SPOT, 2886800, CONSUMPTIONnull
SPOT, 2886803, CONSUMPTIONnull
SPOT, 2886805, CONSUMPTIONnull
SPOT, 2886808, CONSUMPTIONnull
SPOT, 2886810, CONSUMPTIONnull
SPOT, 2886813, CONSUMPTIONnull
SPOT, 2886815, CONSUMPTIONnull
SPOT, 2886818, CONSUMPTIONnull
SPOT, 2886820, CONSUMPTIONnull
SPOT, 2886823, CONSUMPTIONnull
SPOT, 2886825, CONSUMPTIONnull
SPOT, 2886828, CONSUMPTIONnull
SPOT, 2886830, CONSUMPTIONnull
SPOT, 2886833, CONSUMPTIONnull
SPOT, 2886835, CONSUMPTIONnull
SPOT, 2886838, CONSUMPTIONnull
SPOT, 2886840, CONSUMPTIONnull
SPOT, 2886843, CONSUMPTIONnull
SPOT, 2886845, CONSUMPTIONnull
SPOT, 2886848, CONSUMPTIONnull
SPOT, 2886850, CONSUMPTIONnull
SPOT, 2886853, CONSUMPTIONnull
SPOT, 2886855, CONSUMPTIONnull
SPOT, 2886858, CONSUMPTIONnull
SPOT, 2886860, CONSUMPTIONnull
SPOT, 2886863, CONSUMPTIONnull
SPOT, 2886865, CONSUMPTIONnull
SPOT, 2886868, CONSUMPTIONnull
SPOT, 2886870, CONSUMPTIONnull
SPOT, 2886873, CONSUMPTIONnull
SPOT, 2886875, CONSUMPTIONnull
SPOT, 2886878, CONSUMPTIONnull
SPOT, 2886880, CONSUMPTIONnull
SPOT, 2886883, CONSUMPTIONnull
SPOT, 2886885, CONSUMPTIONnull
SPOT, 2886888, CONSUMPTIONnull
SPOT, 2886890, CONSUMPTIONnull
SPOT, 2886893, CONSUMPTIONnull
SPOT, 2886895, CONSUMPTIONnull
SPOT, 2886898, CONSUMPTIONnull
SPOT, 2886900, CONSUMPTIONnull
SPOT, 2886903, CONSUMPTIONnull
SPOT, 2886905, CONSUMPTIONnull
SPOT, 2886908, CONSUMPTIONnull
SPOT, 2886910, CONSUMPTIONnull
SPOT, 2886913, CONSUMPTIONnull
SPOT, 2886915, CONSUMPTIONnull
SPOT, 2886918, CONSUMPTIONnull
SPOT, 2886920, CONSUMPTIONnull
SPOT, 2886923, CONSUMPTIONnull
SPOT, 2886925, CONSUMPTIONnull
SPOT, 2886928, CONSUMPTIONnull
SPOT, 2886930, CONSUMPTIONnull
SPOT, 2886933, CONSUMPTIONnull
SPOT, 2886935, CONSUMPTIONnull
SPOT, 2886938, CONSUMPTIONnull
SPOT, 2886940, CONSUMPTIONnull
SPOT, 2886943, CONSUMPTIONnull
SPOT, 2886945, CONSUMPTIONnull
SPOT, 2886948, CONSUMPTIONnull
SPOT, 2886950, CONSUMPTIONnull
SPOT, 2886953, CONSUMPTIONnull
SPOT, 2886955, CONSUMPTIONnull
SPOT, 2886958, CONSUMPTIONnull
SPOT, 2886960, CONSUMPTIONnull
SPOT, 2886963, CONSUMPTIONnull
SPOT, 2886965, CONSUMPTIONnull
SPOT, 2886968, CONSUMPTIONnull
SPOT, 2886970, CONSUMPTIONnull
SPOT, 2886973, CONSUMPTIONnull
SPOT, 2886975, CONSUMPTIONnull
SPOT, 2886978, CONSUMPTIONnull
SPOT, 2886980, CONSUMPTIONnull
SPOT, 2886983, CONSUMPTIONnull
SPOT, 2886985, CONSUMPTIONnull
SPOT, 2886988, CONSUMPTIONnull
SPOT, 2886990, CONSUMPTIONnull
SPOT, 2886993, CONSUMPTIONnull
SPOT, 2886995, CONSUMPTIONnull
SPOT, 2886998, CONSUMPTIONnull
SPOT, 2887000, CONSUMPTIONnull
SPOT, 2887003, CONSUMPTIONnull
SPOT, 2887005, CONSUMPTIONnull
SPOT, 2887008, CONSUMPTIONnull
SPOT, 2887010, CONSUMPTIONnull
SPOT, 2887013, CONSUMPTIONnull
SPOT, 2887015, CONSUMPTIONnull
SPOT, 2887018, CONSUMPTIONnull
SPOT, 2887020, CONSUMPTIONnull
SPOT, 2887023, CONSUMPTIONnull
SPOT, 2887025, CONSUMPTIONnull
SPOT, 2887028, CONSUMPTIONnull
SPOT, 2887030, CONSUMPTIONnull
SPOT, 2887033, CONSUMPTIONnull
SPOT, 2887035, CONSUMPTIONnull
SPOT, 2887038, CONSUMPTIONnull
SPOT, 2887040, CONSUMPTIONnull
SPOT, 2887043, CONSUMPTIONnull
SPOT, 2887045, CONSUMPTIONnull
SPOT, 2887048, CONSUMPTIONnull
SPOT, 2887050, CONSUMPTIONnull
SPOT, 2887053, CONSUMPTIONnull
SPOT, 2887055, CONSUMPTIONnull
SPOT, 2887058, CONSUMPTIONnull
SPOT, 2887060, CONSUMPTIONnull
SPOT, 2887063, CONSUMPTIONnull
SPOT, 2887065, CONSUMPTIONnull
SPOT, 2887068, CONSUMPTIONnull
SPOT, 2887070, CONSUMPTIONnull
SPOT, 2887073, CONSUMPTIONnull
SPOT, 2887075, CONSUMPTIONnull
SPOT, 2887078, CONSUMPTIONnull
SPOT, 2887080, CONSUMPTIONnull
SPOT, 2887083, CONSUMPTIONnull
SPOT, 2887085, CONSUMPTIONnull
SPOT, 2887088, CONSUMPTIONnull
SPOT, 2887090, CONSUMPTIONnull
SPOT, 2887093, CONSUMPTIONnull
SPOT, 2887095, CONSUMPTIONnull
SPOT, 2887098, CONSUMPTIONnull
SPOT, 2887100, CONSUMPTIONnull
SPOT, 2887103, CONSUMPTIONnull
SPOT, 2887105, CONSUMPTIONnull
SPOT, 2887108, CONSUMPTIONnull
SPOT, 2887110, CONSUMPTIONnull
SPOT, 2887113, CONSUMPTIONnull
SPOT, 2887115, CONSUMPTIONnull
SPOT, 2887118, CONSUMPTIONnull
SPOT, 2887120, CONSUMPTIONnull
SPOT, 2887123, CONSUMPTIONnull
SPOT, 2887125, CONSUMPTIONnull
SPOT, 2887128, CONSUMPTIONnull
SPOT, 2887130, CONSUMPTIONnull
SPOT, 2887133, CONSUMPTIONnull
SPOT, 2887135, CONSUMPTIONnull
SPOT, 2887138, CONSUMPTIONnull
SPOT, 2887140, CONSUMPTIONnull
SPOT, 2887143, CONSUMPTIONnull
SPOT, 2887145, CONSUMPTIONnull
SPOT, 2887148, CONSUMPTIONnull
SPOT, 2887150, CONSUMPTIONnull
SPOT, 2887153, CONSUMPTIONnull
SPOT, 2887155, CONSUMPTIONnull
SPOT, 2887158, CONSUMPTIONnull
SPOT, 2887160, CONSUMPTIONnull
SPOT, 2887163, CONSUMPTIONnull
SPOT, 2887165, CONSUMPTIONnull
SPOT, 2887168, CONSUMPTIONnull
SPOT, 2887170, CONSUMPTIONnull
SPOT, 2887173, CONSUMPTIONnull
SPOT, 2887175, CONSUMPTIONnull
SPOT, 2887178, CONSUMPTIONnull
SPOT, 2887180, CONSUMPTIONnull
SPOT, 2887183, CONSUMPTIONnull
SPOT, 2887185, CONSUMPTIONnull
SPOT, 2887188, CONSUMPTIONnull
SPOT, 2887190, CONSUMPTIONnull
SPOT, 2887193, CONSUMPTIONnull
SPOT, 2887195, CONSUMPTIONnull
SPOT, 2887198, CONSUMPTIONnull
SPOT, 2887200, CONSUMPTIONnull
SPOT, 2887203, CONSUMPTIONnull
SPOT, 2887205, CONSUMPTIONnull
SPOT, 2887208, CONSUMPTIONnull
SPOT, 2887210, CONSUMPTIONnull
SPOT, 2887213, CONSUMPTIONnull
SPOT, 2887215, CONSUMPTIONnull
SPOT, 2887218, CONSUMPTIONnull
SPOT, 2887220, CONSUMPTIONnull
SPOT, 2887223, CONSUMPTIONnull
SPOT, 2887225, CONSUMPTIONnull
SPOT, 2887228, CONSUMPTIONnull
SPOT, 2887230, CONSUMPTIONnull
SPOT, 2887233, CONSUMPTIONnull
1639, default broker, 2900873, CONSUMPTIONnull
SPOT, 2900874, CONSUMPTIONnull
default broker, 2900875, CONSUMPTIONnull
SPOT, 2900876, CONSUMPTIONnull
default broker, 2900878, STORAGEnull
SPOT, 2900881, CONSUMPTIONnull
1645, default broker, 2914445, CONSUMPTIONnull
SPOT, 2914446, CONSUMPTIONnull
default broker, 2914448, CONSUMPTIONnull
SPOT, 2914451, CONSUMPTIONnull
1651, default broker, 2927669, CONSUMPTIONnull
SPOT, 2927670, CONSUMPTIONnull
default broker, 2927672, STORAGEnull
SPOT, 2927675, CONSUMPTIONnull
SPOT, 2927677, CONSUMPTIONnull
default broker, 2927678, STORAGEnull
default broker, 2927680, STORAGEnull
SPOT, 2927683, CONSUMPTIONnull
1657, default broker, 2941584, CONSUMPTIONnull
SPOT, 2941585, CONSUMPTIONnull
default broker, 2941587, STORAGEnull
SPOT, 2941590, CONSUMPTIONnull
1663, default broker, 2954899, STORAGEnull
SPOT, 2954900, CONSUMPTIONnull
1669, default broker, 2969092, STORAGEnull
SPOT, 2969095, CONSUMPTIONnull
1675, default broker, 2982570, CONSUMPTIONnull
SPOT, 2982573, CONSUMPTIONnull
default broker, 2982575, CONSUMPTIONnull
SPOT, 2982578, CONSUMPTIONnull
1681, default broker, 2996472, CONSUMPTIONnull
SPOT, 2996473, CONSUMPTIONnull
1687, default broker, 3009868, CONSUMPTIONnull
SPOT, 3009869, CONSUMPTIONnull
default broker, 3009870, CONSUMPTIONnull
SPOT, 3009871, CONSUMPTIONnull
default broker, 3009873, STORAGEnull
SPOT, 3009876, CONSUMPTIONnull
1693, default broker, 3023245, CONSUMPTIONnull
SPOT, 3023246, CONSUMPTIONnull
1699, default broker, 3036351, STORAGEnull
SPOT, 3036354, CONSUMPTIONnull
1705, SPOT, 3049912, CONSUMPTIONnull
SPOT, 3049915, CONSUMPTIONnull
SPOT, 3049917, CONSUMPTIONnull
SPOT, 3049920, CONSUMPTIONnull
SPOT, 3049922, CONSUMPTIONnull
SPOT, 3049925, CONSUMPTIONnull
SPOT, 3049927, CONSUMPTIONnull
SPOT, 3049930, CONSUMPTIONnull
SPOT, 3049932, CONSUMPTIONnull
SPOT, 3049935, CONSUMPTIONnull
SPOT, 3049937, CONSUMPTIONnull
SPOT, 3049940, CONSUMPTIONnull
SPOT, 3049942, CONSUMPTIONnull
SPOT, 3049945, CONSUMPTIONnull
SPOT, 3049947, CONSUMPTIONnull
SPOT, 3049950, CONSUMPTIONnull
SPOT, 3049952, CONSUMPTIONnull
SPOT, 3049955, CONSUMPTIONnull
SPOT, 3049957, CONSUMPTIONnull
SPOT, 3049960, CONSUMPTIONnull
SPOT, 3049962, CONSUMPTIONnull
SPOT, 3049965, CONSUMPTIONnull
SPOT, 3049967, CONSUMPTIONnull
SPOT, 3049970, CONSUMPTIONnull
SPOT, 3049972, CONSUMPTIONnull
SPOT, 3049975, CONSUMPTIONnull
SPOT, 3049977, CONSUMPTIONnull
SPOT, 3049980, CONSUMPTIONnull
SPOT, 3049982, CONSUMPTIONnull
SPOT, 3049985, CONSUMPTIONnull
SPOT, 3049987, CONSUMPTIONnull
SPOT, 3049990, CONSUMPTIONnull
SPOT, 3049992, CONSUMPTIONnull
SPOT, 3049995, CONSUMPTIONnull
SPOT, 3049997, CONSUMPTIONnull
SPOT, 3050000, CONSUMPTIONnull
SPOT, 3050002, CONSUMPTIONnull
SPOT, 3050005, CONSUMPTIONnull
SPOT, 3050007, CONSUMPTIONnull
SPOT, 3050010, CONSUMPTIONnull
SPOT, 3050012, CONSUMPTIONnull
SPOT, 3050015, CONSUMPTIONnull
SPOT, 3050017, CONSUMPTIONnull
SPOT, 3050020, CONSUMPTIONnull
SPOT, 3050022, CONSUMPTIONnull
SPOT, 3050025, CONSUMPTIONnull
SPOT, 3050027, CONSUMPTIONnull
SPOT, 3050030, CONSUMPTIONnull
SPOT, 3050032, CONSUMPTIONnull
SPOT, 3050035, CONSUMPTIONnull
SPOT, 3050037, CONSUMPTIONnull
SPOT, 3050040, CONSUMPTIONnull
SPOT, 3050042, CONSUMPTIONnull
SPOT, 3050045, CONSUMPTIONnull
SPOT, 3050047, CONSUMPTIONnull
SPOT, 3050050, CONSUMPTIONnull
SPOT, 3050052, CONSUMPTIONnull
SPOT, 3050055, CONSUMPTIONnull
SPOT, 3050057, CONSUMPTIONnull
SPOT, 3050060, CONSUMPTIONnull
SPOT, 3050062, CONSUMPTIONnull
SPOT, 3050065, CONSUMPTIONnull
SPOT, 3050067, CONSUMPTIONnull
SPOT, 3050070, CONSUMPTIONnull
SPOT, 3050072, CONSUMPTIONnull
SPOT, 3050075, CONSUMPTIONnull
SPOT, 3050077, CONSUMPTIONnull
SPOT, 3050080, CONSUMPTIONnull
SPOT, 3050082, CONSUMPTIONnull
SPOT, 3050085, CONSUMPTIONnull
SPOT, 3050087, CONSUMPTIONnull
SPOT, 3050090, CONSUMPTIONnull
SPOT, 3050092, CONSUMPTIONnull
SPOT, 3050095, CONSUMPTIONnull
SPOT, 3050097, CONSUMPTIONnull
SPOT, 3050100, CONSUMPTIONnull
SPOT, 3050102, CONSUMPTIONnull
SPOT, 3050105, CONSUMPTIONnull
SPOT, 3050107, CONSUMPTIONnull
SPOT, 3050110, CONSUMPTIONnull
SPOT, 3050112, CONSUMPTIONnull
SPOT, 3050115, CONSUMPTIONnull
SPOT, 3050117, CONSUMPTIONnull
SPOT, 3050120, CONSUMPTIONnull
SPOT, 3050122, CONSUMPTIONnull
SPOT, 3050125, CONSUMPTIONnull
SPOT, 3050127, CONSUMPTIONnull
SPOT, 3050130, CONSUMPTIONnull
SPOT, 3050132, CONSUMPTIONnull
SPOT, 3050135, CONSUMPTIONnull
SPOT, 3050137, CONSUMPTIONnull
SPOT, 3050140, CONSUMPTIONnull
SPOT, 3050142, CONSUMPTIONnull
SPOT, 3050145, CONSUMPTIONnull
SPOT, 3050147, CONSUMPTIONnull
SPOT, 3050150, CONSUMPTIONnull
SPOT, 3050152, CONSUMPTIONnull
SPOT, 3050155, CONSUMPTIONnull
SPOT, 3050157, CONSUMPTIONnull
SPOT, 3050160, CONSUMPTIONnull
SPOT, 3050162, CONSUMPTIONnull
SPOT, 3050165, CONSUMPTIONnull
SPOT, 3050167, CONSUMPTIONnull
SPOT, 3050170, CONSUMPTIONnull
SPOT, 3050172, CONSUMPTIONnull
SPOT, 3050175, CONSUMPTIONnull
SPOT, 3050177, CONSUMPTIONnull
SPOT, 3050180, CONSUMPTIONnull
SPOT, 3050182, CONSUMPTIONnull
SPOT, 3050185, CONSUMPTIONnull
SPOT, 3050187, CONSUMPTIONnull
SPOT, 3050190, CONSUMPTIONnull
SPOT, 3050192, CONSUMPTIONnull
SPOT, 3050195, CONSUMPTIONnull
SPOT, 3050197, CONSUMPTIONnull
SPOT, 3050200, CONSUMPTIONnull
SPOT, 3050202, CONSUMPTIONnull
SPOT, 3050205, CONSUMPTIONnull
SPOT, 3050207, CONSUMPTIONnull
SPOT, 3050210, CONSUMPTIONnull
SPOT, 3050212, CONSUMPTIONnull
SPOT, 3050215, CONSUMPTIONnull
SPOT, 3050217, CONSUMPTIONnull
SPOT, 3050220, CONSUMPTIONnull
SPOT, 3050222, CONSUMPTIONnull
SPOT, 3050225, CONSUMPTIONnull
SPOT, 3050227, CONSUMPTIONnull
SPOT, 3050230, CONSUMPTIONnull
SPOT, 3050232, CONSUMPTIONnull
SPOT, 3050235, CONSUMPTIONnull
SPOT, 3050237, CONSUMPTIONnull
SPOT, 3050240, CONSUMPTIONnull
SPOT, 3050242, CONSUMPTIONnull
SPOT, 3050245, CONSUMPTIONnull
SPOT, 3050247, CONSUMPTIONnull
SPOT, 3050250, CONSUMPTIONnull
SPOT, 3050252, CONSUMPTIONnull
SPOT, 3050255, CONSUMPTIONnull
SPOT, 3050257, CONSUMPTIONnull
SPOT, 3050260, CONSUMPTIONnull
SPOT, 3050262, CONSUMPTIONnull
SPOT, 3050265, CONSUMPTIONnull
SPOT, 3050267, CONSUMPTIONnull
SPOT, 3050270, CONSUMPTIONnull
SPOT, 3050272, CONSUMPTIONnull
SPOT, 3050275, CONSUMPTIONnull
SPOT, 3050277, CONSUMPTIONnull
SPOT, 3050280, CONSUMPTIONnull
SPOT, 3050282, CONSUMPTIONnull
SPOT, 3050285, CONSUMPTIONnull
SPOT, 3050287, CONSUMPTIONnull
SPOT, 3050290, CONSUMPTIONnull
SPOT, 3050292, CONSUMPTIONnull
SPOT, 3050295, CONSUMPTIONnull
SPOT, 3050297, CONSUMPTIONnull
SPOT, 3050300, CONSUMPTIONnull
SPOT, 3050302, CONSUMPTIONnull
SPOT, 3050305, CONSUMPTIONnull
SPOT, 3050307, CONSUMPTIONnull
SPOT, 3050310, CONSUMPTIONnull
SPOT, 3050312, CONSUMPTIONnull
SPOT, 3050315, CONSUMPTIONnull
SPOT, 3050317, CONSUMPTIONnull
SPOT, 3050320, CONSUMPTIONnull
SPOT, 3050322, CONSUMPTIONnull
SPOT, 3050325, CONSUMPTIONnull
SPOT, 3050327, CONSUMPTIONnull
SPOT, 3050330, CONSUMPTIONnull
SPOT, 3050332, CONSUMPTIONnull
SPOT, 3050335, CONSUMPTIONnull
SPOT, 3050337, CONSUMPTIONnull
SPOT, 3050340, CONSUMPTIONnull
SPOT, 3050342, CONSUMPTIONnull
SPOT, 3050345, CONSUMPTIONnull
SPOT, 3050347, CONSUMPTIONnull
SPOT, 3050350, CONSUMPTIONnull
SPOT, 3050352, CONSUMPTIONnull
SPOT, 3050355, CONSUMPTIONnull
SPOT, 3050357, CONSUMPTIONnull
SPOT, 3050360, CONSUMPTIONnull
SPOT, 3050362, CONSUMPTIONnull
SPOT, 3050365, CONSUMPTIONnull
SPOT, 3050367, CONSUMPTIONnull
SPOT, 3050370, CONSUMPTIONnull
SPOT, 3050372, CONSUMPTIONnull
SPOT, 3050375, CONSUMPTIONnull
SPOT, 3050377, CONSUMPTIONnull
SPOT, 3050380, CONSUMPTIONnull
SPOT, 3050382, CONSUMPTIONnull
SPOT, 3050385, CONSUMPTIONnull
SPOT, 3050387, CONSUMPTIONnull
SPOT, 3050390, CONSUMPTIONnull
SPOT, 3050392, CONSUMPTIONnull
SPOT, 3050395, CONSUMPTIONnull
SPOT, 3050397, CONSUMPTIONnull
SPOT, 3050400, CONSUMPTIONnull
SPOT, 3050402, CONSUMPTIONnull
SPOT, 3050405, CONSUMPTIONnull
SPOT, 3050407, CONSUMPTIONnull
SPOT, 3050410, CONSUMPTIONnull
SPOT, 3050412, CONSUMPTIONnull
SPOT, 3050415, CONSUMPTIONnull
SPOT, 3050417, CONSUMPTIONnull
SPOT, 3050420, CONSUMPTIONnull
SPOT, 3050422, CONSUMPTIONnull
SPOT, 3050425, CONSUMPTIONnull
SPOT, 3050427, CONSUMPTIONnull
SPOT, 3050430, CONSUMPTIONnull
SPOT, 3050432, CONSUMPTIONnull
SPOT, 3050435, CONSUMPTIONnull
SPOT, 3050437, CONSUMPTIONnull
SPOT, 3050440, CONSUMPTIONnull
SPOT, 3050442, CONSUMPTIONnull
SPOT, 3050445, CONSUMPTIONnull
SPOT, 3050447, CONSUMPTIONnull
SPOT, 3050450, CONSUMPTIONnull
SPOT, 3050452, CONSUMPTIONnull
SPOT, 3050455, CONSUMPTIONnull
SPOT, 3050457, CONSUMPTIONnull
SPOT, 3050460, CONSUMPTIONnull
SPOT, 3050462, CONSUMPTIONnull
SPOT, 3050465, CONSUMPTIONnull
SPOT, 3050467, CONSUMPTIONnull
SPOT, 3050470, CONSUMPTIONnull
SPOT, 3050472, CONSUMPTIONnull
SPOT, 3050475, CONSUMPTIONnull
SPOT, 3050477, CONSUMPTIONnull
SPOT, 3050480, CONSUMPTIONnull
SPOT, 3050482, CONSUMPTIONnull
SPOT, 3050485, CONSUMPTIONnull
SPOT, 3050487, CONSUMPTIONnull
SPOT, 3050490, CONSUMPTIONnull
SPOT, 3050492, CONSUMPTIONnull
SPOT, 3050495, CONSUMPTIONnull
SPOT, 3050497, CONSUMPTIONnull
SPOT, 3050500, CONSUMPTIONnull
SPOT, 3050502, CONSUMPTIONnull
SPOT, 3050505, CONSUMPTIONnull
SPOT, 3050507, CONSUMPTIONnull
SPOT, 3050510, CONSUMPTIONnull
SPOT, 3050512, CONSUMPTIONnull
SPOT, 3050515, CONSUMPTIONnull
SPOT, 3050517, CONSUMPTIONnull
SPOT, 3050520, CONSUMPTIONnull
SPOT, 3050522, CONSUMPTIONnull
SPOT, 3050525, CONSUMPTIONnull
SPOT, 3050527, CONSUMPTIONnull
SPOT, 3050530, CONSUMPTIONnull
SPOT, 3050532, CONSUMPTIONnull
SPOT, 3050535, CONSUMPTIONnull
SPOT, 3050537, CONSUMPTIONnull
SPOT, 3050540, CONSUMPTIONnull
SPOT, 3050542, CONSUMPTIONnull
SPOT, 3050545, CONSUMPTIONnull
SPOT, 3050547, CONSUMPTIONnull
SPOT, 3050550, CONSUMPTIONnull
SPOT, 3050552, CONSUMPTIONnull
SPOT, 3050555, CONSUMPTIONnull
SPOT, 3050557, CONSUMPTIONnull
SPOT, 3050560, CONSUMPTIONnull
SPOT, 3050562, CONSUMPTIONnull
SPOT, 3050565, CONSUMPTIONnull
SPOT, 3050567, CONSUMPTIONnull
SPOT, 3050570, CONSUMPTIONnull
SPOT, 3050572, CONSUMPTIONnull
SPOT, 3050575, CONSUMPTIONnull
SPOT, 3050577, CONSUMPTIONnull
SPOT, 3050580, CONSUMPTIONnull
SPOT, 3050582, CONSUMPTIONnull
SPOT, 3050585, CONSUMPTIONnull
SPOT, 3050587, CONSUMPTIONnull
SPOT, 3050590, CONSUMPTIONnull
SPOT, 3050592, CONSUMPTIONnull
SPOT, 3050595, CONSUMPTIONnull
SPOT, 3050597, CONSUMPTIONnull
SPOT, 3050600, CONSUMPTIONnull
SPOT, 3050602, CONSUMPTIONnull
SPOT, 3050605, CONSUMPTIONnull
SPOT, 3050607, CONSUMPTIONnull
SPOT, 3050610, CONSUMPTIONnull
SPOT, 3050612, CONSUMPTIONnull
SPOT, 3050615, CONSUMPTIONnull
SPOT, 3050617, CONSUMPTIONnull
SPOT, 3050620, CONSUMPTIONnull
SPOT, 3050622, CONSUMPTIONnull
SPOT, 3050625, CONSUMPTIONnull
SPOT, 3050627, CONSUMPTIONnull
SPOT, 3050630, CONSUMPTIONnull
SPOT, 3050632, CONSUMPTIONnull
SPOT, 3050635, CONSUMPTIONnull
SPOT, 3050637, CONSUMPTIONnull
SPOT, 3050640, CONSUMPTIONnull
SPOT, 3050642, CONSUMPTIONnull
SPOT, 3050645, CONSUMPTIONnull
SPOT, 3050647, CONSUMPTIONnull
SPOT, 3050650, CONSUMPTIONnull
SPOT, 3050652, CONSUMPTIONnull
SPOT, 3050655, CONSUMPTIONnull
